
辞書,文境界,書字形（＝表層形）,語彙素,語彙素読み,品詞,活用型,活用形,発音形出現形,仮名形出現形,語種,書字形(基本形),語形(基本形),
現代語,I,ようやく,漸く,ヨウヤク,副詞,,,ヨーヤク,ヨウヤク,和,ようやく,ヨウヤク
現代語,I,この頃,此の頃,コノゴロ,名詞-普通名詞-一般,,,コノゴロ,コノゴロ,和,この頃,コノゴロ
現代語,I,知っ,知る,シル,動詞-一般,五段-ラ行,連用形-促音便,シッ,シッ,和,知る,シル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,B,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,書生,書生,ショセイ,名詞-普通名詞-一般,,,ショセー,ショセイ,漢,書生,ショセイ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,掌,掌,テノヒラ,名詞-普通名詞-一般,,,テノヒラ,テノヒラ,和,掌,テノヒラ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,裏,裏,ウラ,名詞-普通名詞-一般,,,ウラ,ウラ,和,裏,ウラ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,しばらく,暫く,シバラク,副詞,,,シバラク,シバラク,和,しばらく,シバラク
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,よい,良い,ヨイ,形容詞-非自立可能,形容詞,連体形-一般,ヨイ,ヨイ,和,よい,ヨイ
現代語,I,心持,心持ち,ココロモチ,名詞-普通名詞-副詞可能,,,ココロモチ,ココロモチ,和,心持,ココロモチ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,坐っ,座る,スワル,動詞-一般,五段-ラ行,連用形-促音便,スワッ,スワッ,和,坐る,スワル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,おっ,居る,オル,動詞-非自立可能,五段-ラ行,連用形-促音便,オッ,オッ,和,おる,オル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,が,が,ガ,助詞-接続助詞,,,ガ,ガ,和,が,ガ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,しばらく,暫く,シバラク,副詞,,,シバラク,シバラク,和,しばらく,シバラク
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,終止形-一般,スル,スル,和,する,スル
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,非常,非常,ヒジョウ,形状詞-一般,,,ヒジョー,ヒジョウ,漢,非常,ヒジョウ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,速力,速力,ソクリョク,名詞-普通名詞-一般,,,ソクリョク,ソクリョク,漢,速力,ソクリョク
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,運転,運転,ウンテン,名詞-普通名詞-サ変可能,,,ウンテン,ウンテン,漢,運転,ウンテン
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,始め,始める,ハジメル,動詞-非自立可能,下一段-マ行,連用形-一般,ハジメ,ハジメ,和,始める,ハジメル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,書生,書生,ショセイ,名詞-普通名詞-一般,,,ショセー,ショセイ,漢,書生,ショセイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,動く,動く,ウゴク,動詞-一般,五段-カ行,連体形-一般,ウゴク,ウゴク,和,動く,ウゴク
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,か,か,カ,助詞-副助詞,,,カ,カ,和,か,カ
現代語,I,自分,自分,ジブン,名詞-普通名詞-一般,,,ジブン,ジブン,漢,自分,ジブン
現代語,I,だけ,だけ,ダケ,助詞-副助詞,,,ダケ,ダケ,和,だけ,ダケ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,動く,動く,ウゴク,動詞-一般,五段-カ行,連体形-一般,ウゴク,ウゴク,和,動く,ウゴク
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,か,か,カ,助詞-副助詞,,,カ,カ,和,か,カ
現代語,I,分ら,分かる,ワカル,動詞-一般,五段-ラ行,未然形-一般,ワカラ,ワカラ,和,分る,ワカル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,が,が,ガ,助詞-接続助詞,,,ガ,ガ,和,が,ガ
現代語,I,無暗,無闇,ムヤミ,形状詞-一般,,,ムヤミ,ムヤミ,和,無暗,ムヤミ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,眼,目,メ,名詞-普通名詞-一般,,,メ,メ,和,眼,メ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,廻る,回る,マワル,動詞-非自立可能,五段-ラ行,終止形-一般,マワル,マワル,和,廻る,マワル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,胸,胸,ムネ,名詞-普通名詞-一般,,,ムネ,ムネ,和,胸,ムネ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,悪く,悪い,ワルイ,形容詞-一般,形容詞,連用形-一般,ワルク,ワルク,和,悪い,ワルイ
現代語,I,なる,成る,ナル,動詞-非自立可能,五段-ラ行,終止形-一般,ナル,ナル,和,なる,ナル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,到底,到底,トウテイ,副詞,,,トーテー,トウテイ,漢,到底,トウテイ
現代語,I,助から,助かる,タスカル,動詞-一般,五段-ラ行,未然形-一般,タスカラ,タスカラ,和,助かる,タスカル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,思っ,思う,オモウ,動詞-一般,五段-ワア行,連用形-促音便,オモッ,オモッ,和,思う,オモウ
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,終止形-一般,イル,イル,和,いる,イル
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,どさり,どさり,ドサリ,副詞,,,ドサリ,ドサリ,和,どさり,ドサリ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,音,音,オト,名詞-普通名詞-一般,,,オト,オト,和,音,オト
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,眼,目,メ,名詞-普通名詞-一般,,,メ,メ,和,眼,メ
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,火,火,ヒ,名詞-普通名詞-一般,,,ヒ,ヒ,和,火,ヒ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,出,出る,デル,動詞-一般,下一段-ダ行,連用形-一般,デ,デ,和,出る,デル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,それ,其れ,ソレ,代名詞,,,ソレ,ソレ,和,それ,ソレ
現代語,I,まで,まで,マデ,助詞-副助詞,,,マデ,マデ,和,まで,マデ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,記憶,記憶,キオク,名詞-普通名詞-サ変可能,,,キオク,キオク,漢,記憶,キオク
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,終止形-一般,イル,イル,和,いる,イル
現代語,I,が,が,ガ,助詞-接続助詞,,,ガ,ガ,和,が,ガ
現代語,I,あと,後,アト,名詞-普通名詞-副詞可能,,,アト,アト,和,あと,アト
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,何,何,ナニ,代名詞,,,ナン,ナン,和,何,ナン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,事,事,コト,名詞-普通名詞-一般,,,コト,コト,和,事,コト
現代語,I,やら,やら,ヤラ,助詞-副助詞,,,ヤラ,ヤラ,和,やら,ヤラ
現代語,I,いくら,幾ら,イクラ,副詞,,,イクラ,イクラ,和,いくら,イクラ
現代語,I,考え出そう,考え出す,カンガエダス,動詞-一般,五段-サ行,意志推量形,カンガエダソー,カンガエダソウ,和,考え出す,カンガエダス
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,分ら,分かる,ワカル,動詞-一般,五段-ラ行,未然形-一般,ワカラ,ワカラ,和,分る,ワカル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,B,ふと,ふと,フト,副詞,,,フト,フト,和,ふと,フト
現代語,I,気,気,キ,名詞-普通名詞-一般,,,キ,キ,漢,気,キ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,付い,付く,ツク,動詞-非自立可能,五段-カ行,連用形-イ音便,ツイ,ツイ,和,付く,ツク
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,見る,見る,ミル,動詞-非自立可能,上一段-マ行,終止形-一般,ミル,ミル,和,見る,ミル
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,書生,書生,ショセイ,名詞-普通名詞-一般,,,ショセー,ショセイ,漢,書生,ショセイ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,い,居る,イル,動詞-非自立可能,上一段-ア行,未然形-一般,イ,イ,和,いる,イル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,たくさん,沢山,タクサン,副詞,,,タクサン,タクサン,漢,たくさん,タクサン
現代語,I,おっ,居る,オル,動詞-非自立可能,五段-ラ行,連用形-促音便,オッ,オッ,和,おる,オル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,兄弟,兄弟,キョウダイ,名詞-普通名詞-一般,,,キョーダイ,キョウダイ,漢,兄弟,キョウダイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,一,一,イチ,名詞-数詞,,,イッ,イッ,漢,一,イチ
現代語,I,疋,匹,ヒキ,接尾辞-名詞的-助数詞,,,ヒキ,ヒキ,漢,疋,ヒキ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,見え,見える,ミエル,動詞-一般,下一段-ア行,未然形-一般,ミエ,ミエ,和,見える,ミエル
現代語,I,ぬ,ず,ズ,助動詞,助動詞-ヌ,終止形-一般,ヌ,ヌ,和,ぬ,ヌ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,肝心,肝心,カンジン,形状詞-一般,,,カンジン,カンジン,漢,肝心,カンジン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,母親,母親,ハハオヤ,名詞-普通名詞-一般,,,ハハオヤ,ハハオヤ,和,母親,ハハオヤ
現代語,I,さえ,さえ,サエ,助詞-副助詞,,,サエ,サエ,和,さえ,サエ
現代語,I,姿,姿,スガタ,名詞-普通名詞-一般,,,スガタ,スガタ,和,姿,スガタ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,隠し,隠す,カクス,動詞-一般,五段-サ行,連用形-一般,カクシ,カクシ,和,隠す,カクス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,しまっ,仕舞う,シマウ,動詞-非自立可能,五段-ワア行,連用形-促音便,シマッ,シマッ,和,しまう,シマウ
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,その,其の,ソノ,連体詞,,,ソノ,ソノ,和,その,ソノ
現代語,I,上,上,ウエ,名詞-普通名詞-副詞可能,,,ウエ,ウエ,和,上,ウエ
現代語,I,今,今,イマ,名詞-普通名詞-副詞可能,,,イマ,イマ,和,今,イマ
現代語,I,まで,まで,マデ,助詞-副助詞,,,マデ,マデ,和,まで,マデ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,所,所,トコロ,名詞-普通名詞-副詞可能,,,トコロ,トコロ,和,所,トコロ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,違っ,違う,チガウ,動詞-一般,五段-ワア行,連用形-促音便,チガッ,チガッ,和,違う,チガウ
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,無暗,無闇,ムヤミ,形状詞-一般,,,ムヤミ,ムヤミ,和,無暗,ムヤミ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,明るい,明るい,アカルイ,形容詞-一般,形容詞,終止形-一般,アカルイ,アカルイ,和,明るい,アカルイ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,眼,目,メ,名詞-普通名詞-一般,,,メ,メ,和,眼,メ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,明い,明く,アク,動詞-一般,五段-カ行,連用形-イ音便,アイ,アイ,和,明く,アク
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,い,居る,イル,動詞-非自立可能,上一段-ア行,未然形-一般,イ,イ,和,いる,イル
現代語,I,られ,られる,ラレル,助動詞,助動詞-レル,未然形-一般,ラレ,ラレ,和,られる,ラレル
現代語,I,ぬ,ず,ズ,助動詞,助動詞-ヌ,連体形-一般,ヌ,ヌ,和,ぬ,ヌ
現代語,I,くらい,くらい,クライ,助詞-副助詞,,,クライ,クライ,和,くらい,クライ
現代語,I,だ,だ,ダ,助動詞,助動詞-ダ,終止形-一般,ダ,ダ,和,だ,ダ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,はてな,はてな,ハテナ,名詞-普通名詞-一般,,,ハテナ,ハテナ,和,はてな,ハテナ
現代語,I,何,何,ナニ,代名詞,,,ナン,ナン,和,何,ナン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,容子,ヨウコ,ヨウコ,名詞-固有名詞-人名-名,,,ヨーコ,ヨウコ,固,容子,ヨウコ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,おかしい,可笑しい,オカシイ,形容詞-一般,形容詞,終止形-一般,オカシー,オカシイ,和,おかしい,オカシイ
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,のそのそ,のそのそ,ノソノソ,副詞,,,ノソノソ,ノソノソ,和,のそのそ,ノソノソ
現代語,I,這い出し,這い出す,ハイダス,動詞-一般,五段-サ行,連用形-一般,ハイダシ,ハイダシ,和,這い出す,ハイダス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,見る,見る,ミル,動詞-非自立可能,上一段-マ行,終止形-一般,ミル,ミル,和,見る,ミル
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,非常,非常,ヒジョウ,形状詞-一般,,,ヒジョー,ヒジョウ,漢,非常,ヒジョウ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,痛い,痛い,イタイ,形容詞-一般,形容詞,終止形-一般,イタイ,イタイ,和,痛い,イタイ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,藁,藁,ワラ,名詞-普通名詞-一般,,,ワラ,ワラ,和,藁,ワラ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,上,上,ウエ,名詞-普通名詞-副詞可能,,,ウエ,ウエ,和,上,ウエ
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,急,急,キュウ,名詞-普通名詞-形状詞可能,,,キュー,キュウ,漢,急,キュウ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,笹原,笹原,ササハラ,名詞-普通名詞-一般,,,ササハラ,ササハラ,和,笹原,ササハラ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,中,中,ナカ,名詞-普通名詞-副詞可能,,,ナカ,ナカ,和,中,ナカ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,棄て,捨てる,ステル,動詞-一般,下一段-タ行,未然形-一般,ステ,ステ,和,棄てる,ステル
現代語,I,られ,られる,ラレル,助動詞,助動詞-レル,連用形-一般,ラレ,ラレ,和,られる,ラレル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,B,ようやく,漸く,ヨウヤク,副詞,,,ヨーヤク,ヨウヤク,和,ようやく,ヨウヤク
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,思い,思い,オモイ,名詞-普通名詞-一般,,,オモイ,オモイ,和,思い,オモイ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,笹原,笹原,ササハラ,名詞-普通名詞-一般,,,ササハラ,ササハラ,和,笹原,ササハラ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,這い出す,這い出す,ハイダス,動詞-一般,五段-サ行,終止形-一般,ハイダス,ハイダス,和,這い出す,ハイダス
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,向う,向こう,ムコウ,名詞-普通名詞-一般,,,ムコー,ムコウ,和,向う,ムコウ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,大きな,大きな,オオキナ,連体詞,,,オーキナ,オオキナ,和,大きな,オオキナ
現代語,I,池,池,イケ,名詞-普通名詞-一般,,,イケ,イケ,和,池,イケ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
